subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uepP002,5,1,1,SS,6.0,0.0,2,1.3135109093915138,1,3.720729176817965,16,24.03424008620948,5,2
uepP002,5,1,2,SS,6.0,0.0,2,2.593560717856067,1,3.0512312985633354,24.03424008620948,32.67903210262888,5,2
uepP002,5,1,3,SS,6.0,0.0,2,2.216079515649927,1,3.393574715839325,32.67903210262888,41.288686334118125,5,2
uepP002,5,1,4,SS,6.0,0.0,2,1.9411569409570666,1,3.580834470475227,41.288686334118125,49.810677745550414,5,2
uepP002,5,1,5,SS,6.0,0.0,2,1.0886074425597885,1,3.4690739408259654,49.810677745550414,57.36835912893617,5,2
uepP002,5,1,6,SS,6.0,0.0,2,2.1014142997929746,1,3.2688610632846284,57.36835912893617,65.73863449201377,5,2
uepP002,5,1,7,SS,6.0,0.0,2,1.421592309260941,1,2.0333406638170475,65.73863449201377,72.19356746509176,5,2
uepP002,5,1,8,SS,6.0,0.0,2,2.8796886225740446,1,2.4495679646925916,72.19356746509176,80.5228240523584,5,2
uepP002,5,1,9,SS,6.0,0.0,2,1.6804336563967428,1,3.2510068456007675,80.5228240523584,88.45426455435592,5,2
uepP002,5,1,10,SS,6.0,0.0,2,2.1673198755847802,1,2.361892016096922,88.45426455435592,95.98347644603761,5,2
