subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uep002,5,2,1,SS,5.0,-5.0,2,2.7855823307450143,1,5.5961869217648115,133.2074374144181,144.5892066669279,4,7
uep002,5,2,2,SS,5.0,-5.0,2,1.941424184565506,1,5.696257524337902,144.5892066669279,155.22688837583132,4,7
uep002,5,2,3,SS,5.0,-5.0,2,1.4337641019158038,1,5.03316443399302,155.22688837583132,164.69381691174016,4,7
uep002,5,2,4,SS,5.0,-5.0,2,2.301318931582632,1,6.620628335475373,164.69381691174016,176.61576417879817,4,7
uep002,5,2,5,SS,5.0,-5.0,2,1.5895005880755326,1,6.907005274473536,176.61576417879817,188.11227004134724,4,7
uep002,5,2,6,SS,5.0,-5.0,2,2.643412874168586,1,5.611510026792543,188.11227004134724,199.36719294230835,4,7
uep002,5,2,7,SS,5.0,-5.0,2,1.5037234423577746,1,5.568782043699394,199.36719294230835,209.43969842836552,4,7
uep002,5,2,8,SS,5.0,-5.0,2,2.554302730058079,1,6.567433114613694,209.43969842836552,221.5614342730373,4,7
uep002,5,2,9,SS,5.0,-5.0,2,2.09175942805634,1,6.585559784074177,221.5614342730373,233.23875348516782,4,7
uep002,5,2,10,SS,5.0,-5.0,2,1.1122995861891847,1,5.278531265205185,233.23875348516782,242.62958433656217,4,7
