subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uep002,7,2,1,RS,18.0,11.0,2,1.2197718237623723,1,5.460696794381302,130.74404304363537,140.42451166177906,5,1
uep002,7,2,2,RS,13.0,11.0,2,1.202835620946462,1,6.788497171816842,140.42451166177906,151.41584445454237,5,1
uep002,7,2,3,RS,13.0,11.0,2,2.914650933230036,1,6.297936540148216,151.41584445454237,163.62843192792062,5,1
uep002,7,2,4,RS,12.0,11.0,2,1.2821407243000476,1,6.895285117614962,163.62843192792062,174.80585776983563,5,1
uep002,7,2,5,RS,19.0,11.0,2,1.6212766206412357,1,5.377541801622811,174.80585776983563,184.80467619209966,5,1
uep002,7,2,6,RS,22.0,11.0,2,2.317381221585875,1,6.696076151628921,184.80467619209966,196.81813356531444,5,1
uep002,7,2,7,RS,14.0,11.0,2,1.8881239009890314,1,5.413715711734074,196.81813356531444,207.11997317803755,5,1
uep002,7,2,8,RS,14.0,11.0,2,2.392935581897747,1,5.745022932901129,207.11997317803755,218.25793169283642,5,1
uep002,7,2,9,RS,12.0,11.0,2,1.3044455746974257,1,5.701395491470872,218.25793169283642,228.26377275900472,5,1
uep002,7,2,10,RS,10.0,11.0,2,1.6708333292909041,1,6.178655402583249,228.26377275900472,239.11326149087887,5,1
