subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uepP000,2,1,1,RS,14.0,0.0,2,1.1732091695069973,1,3.6070107458270995,16,23.780219915334097,4,1
uepP000,2,1,2,RS,15.0,0.0,2,2.463011828764536,1,2.602750762938986,23.780219915334097,31.84598250703762,4,1
uepP000,2,1,3,RS,12.0,0.0,2,1.6000536866239126,1,2.0397299434863028,31.84598250703762,38.485766137147834,4,1
uepP000,2,1,4,RS,14.0,0.0,2,1.021077850274754,1,3.4064246075888223,38.485766137147834,45.91326859501142,4,1
uepP000,2,1,5,RS,15.0,0.0,2,2.2055864637695914,1,3.5037863100395636,45.91326859501142,54.622641368820574,4,1
uepP000,2,1,6,RS,19.0,0.0,2,2.319949302925604,1,3.67109427001909,54.622641368820574,63.613684941765264,4,1
uepP000,2,1,7,RS,13.0,0.0,2,2.585651407567444,1,2.799476152277249,63.613684941765264,71.99881250160995,4,1
uepP000,2,1,8,RS,13.0,0.0,2,1.6641369867044413,1,3.2738994560450854,71.99881250160995,79.93684894435947,4,1
uepP000,2,1,9,RS,6.0,0.0,2,2.1492051270366663,1,2.8350641659339684,79.93684894435947,87.9211182373301,4,1
uepP000,2,1,10,RS,12.0,0.0,2,1.9149937700401445,1,2.670269006502358,87.9211182373301,95.5063810138726,4,1
