subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uep002,3,3,1,SS,4.0,2.0,2,2.2827336332817514,1,6.7858072979286685,250.0889906840773,262.1575316152877,6,4
uep002,3,3,2,SS,4.0,2.0,2,2.744498114904358,1,5.827379548215206,262.1575316152877,273.7294092784073,6,4
uep002,3,3,3,SS,4.0,2.0,2,1.17034105347658,1,5.778554653663056,273.7294092784073,283.6783049855469,6,4
uep002,3,3,4,SS,4.0,2.0,2,2.7400119344046017,1,6.120219792577755,283.6783049855469,295.53853671252926,6,4
uep002,3,3,5,SS,4.0,2.0,2,1.3503211433313205,1,5.554745721956152,295.53853671252926,305.4436035778167,6,4
uep002,3,3,6,SS,4.0,2.0,2,2.3479320037401923,1,5.111416297643114,305.4436035778167,315.90295187920003,6,4
uep002,3,3,7,SS,4.0,2.0,2,2.2476750392526625,1,5.466595343818929,315.90295187920003,326.61722226227164,6,4
uep002,3,3,8,SS,4.0,2.0,2,1.925690227525579,1,5.687002311127695,326.61722226227164,337.2299148009249,6,4
uep002,3,3,9,SS,4.0,2.0,2,1.0095014537230784,1,5.700252490426092,337.2299148009249,346.9396687450741,6,4
uep002,3,3,10,SS,4.0,2.0,2,2.3630779604634355,1,6.21177781336624,346.9396687450741,358.5145245189037,6,4
