subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uep001,8,1,1,RR,-5.0,6.0,2,2.354647886143523,1,5.383520424350674,16,26.7381683104942,3,0
uep001,8,1,2,RR,-1.0,14.0,2,1.3360358473914524,1,5.89297573496976,26.7381683104942,36.96717989285541,3,0
uep001,8,1,3,RR,-10.0,3.0,2,1.3206618026113297,1,5.979336738161251,36.96717989285541,47.26717843362799,3,0
uep001,8,1,4,RR,1.0,8.0,2,1.193316932701762,1,5.0329775627945175,47.26717843362799,56.493472929124266,3,0
uep001,8,1,5,RR,-3.0,4.0,2,2.012180779918938,1,5.811985790408523,56.493472929124266,67.31763949945173,3,0
uep001,8,1,6,RR,4.0,6.0,2,1.1997763627097076,1,5.986365610112921,67.31763949945173,77.50378147227437,3,0
uep001,8,1,7,RR,1.0,7.0,2,1.28626674152365,1,6.291624053370002,77.50378147227437,88.08167226716802,3,0
uep001,8,1,8,RR,-4.0,9.0,2,2.791583938271462,1,6.591776920984264,88.08167226716802,100.46503312642373,3,0
uep001,8,1,9,RR,-0.0,11.0,2,2.6326979018896415,1,5.025495659185981,100.46503312642373,111.12322668749935,3,0
uep001,8,1,10,RR,-1.0,6.0,2,2.5442243055310714,1,6.005999718464905,111.12322668749935,122.67345071149533,3,0
