subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uep001,7,2,1,RR,2.0,-21.0,2,1.2904818016971118,1,5.659713789306849,131.6188097544602,141.56900534546412,2,5
uep001,7,2,2,RR,-3.0,-13.0,2,1.7774724582609291,1,5.718450867271003,141.56900534546412,152.06492867099604,2,5
uep001,7,2,3,RR,-5.0,-17.0,2,2.8405713602637217,1,5.1756115891528855,152.06492867099604,163.08111162041263,2,5
uep001,7,2,4,RR,-7.0,-20.0,2,2.8814814758286325,1,5.9079062263920035,163.08111162041263,174.87049932263326,2,5
uep001,7,2,5,RR,3.0,-19.0,2,2.327044664380135,1,6.7296274024230565,174.87049932263326,186.92717138943647,2,5
uep001,7,2,6,RR,2.0,-17.0,2,1.6483551708522604,1,6.207636799544005,186.92717138943647,197.7831633598327,2,5
uep001,7,2,7,RR,-0.0,-15.0,2,2.7874782712331534,1,6.538160297830941,197.7831633598327,210.10880192889678,2,5
uep001,7,2,8,RR,-3.0,-14.0,2,1.989225127391497,1,6.944758185898844,210.10880192889678,222.04278524218714,2,5
uep001,7,2,9,RR,-4.0,-11.0,2,2.8253356318231764,1,6.444971447036632,222.04278524218714,234.31309232104695,2,5
uep001,7,2,10,RR,-1.0,-19.0,2,1.8816959688563324,1,6.873559715536418,234.31309232104695,246.0683480054397,2,5
