subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uep002,5,1,1,RR,-4.0,17.0,2,2.8351810041890393,1,5.895970341606312,16,27.73115134579535,2,5
uep002,5,1,2,RR,-3.0,15.0,2,2.5559370279445432,1,6.155622731037511,27.73115134579535,39.4427111047774,2,5
uep002,5,1,3,RR,-5.0,13.0,2,2.6537500715829516,1,5.107285166439093,39.4427111047774,50.20374634279944,2,5
uep002,5,1,4,RR,6.0,19.0,2,2.0196443272534244,1,5.584543002656462,50.20374634279944,60.807933672709325,2,5
uep002,5,1,5,RR,-4.0,16.0,2,2.485417888453597,1,5.093338600679289,60.807933672709325,71.38669016184221,2,5
uep002,5,1,6,RR,-3.0,12.0,2,2.6219806075464627,1,6.613920491192099,71.38669016184221,83.62259126058078,2,5
uep002,5,1,7,RR,-4.0,18.0,2,1.739514839283039,1,5.514195170174204,83.62259126058078,93.87630127003801,2,5
uep002,5,1,8,RR,-4.0,13.0,2,2.420109230948542,1,5.747676456972781,93.87630127003801,105.04408695795934,2,5
uep002,5,1,9,RR,-11.0,14.0,2,2.089156824354879,1,5.550671968593317,105.04408695795934,115.68391575090753,2,5
uep002,5,1,10,RR,-5.0,22.0,2,2.460841152438696,1,6.0626805110719,115.68391575090753,127.20743741441812,2,5
