subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uepP001,3,3,1,RR,1.0,-10.0,2,1.457963675275554,1,3.8828143508831072,189.08467998331548,197.42545800947414,2,4
uepP001,3,3,2,RR,1.0,-13.0,2,1.5660406813513141,1,3.1634509478772888,197.42545800947414,205.15494963870276,2,4
uepP001,3,3,3,RR,2.0,-11.0,2,2.305077254622243,1,3.247721904787892,205.15494963870276,213.70774879811287,2,4
uepP001,3,3,4,RR,4.0,-8.0,2,1.6044392422632876,1,3.616638721641541,213.70774879811287,221.9288267620177,2,4
uepP001,3,3,5,RR,-7.0,-13.0,2,1.3151959881918183,1,3.310121777453806,221.9288267620177,229.55414452766334,2,4
uepP001,3,3,6,RR,-4.0,-16.0,2,2.484419169176899,1,3.7516722156545943,229.55414452766334,238.79023591249484,2,4
uepP001,3,3,7,RR,-1.0,-12.0,2,2.6606881655271453,1,3.9912742696379593,238.79023591249484,248.44219834765994,2,4
uepP001,3,3,8,RR,-2.0,-6.0,2,1.5439918181541425,1,3.833676832995329,248.44219834765994,256.8198669988094,2,4
uepP001,3,3,9,RR,-0.0,-10.0,2,2.103112768631566,1,3.4621659925651405,256.8198669988094,265.3851457600061,2,4
uepP001,3,3,10,RR,2.0,-13.0,2,1.859411928759989,1,3.4372202278939676,265.3851457600061,273.68177791666005,2,4
