subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uep001,5,1,1,RR,-5.0,-6.0,2,2.67176570308027,1,6.20153215203921,16,27.87329785511948,3,1
uep001,5,1,2,RR,-11.0,-9.0,2,1.8652578233728756,1,6.6024000443153055,27.87329785511948,39.34095572280766,3,1
uep001,5,1,3,RR,-12.0,-3.0,2,2.7800110542501475,1,5.706579079295745,39.34095572280766,50.827545856353545,3,1
uep001,5,1,4,RR,-15.0,-11.0,2,2.995083291848461,1,6.326322396222436,50.827545856353545,63.14895154442444,3,1
uep001,5,1,5,RR,-11.0,-2.0,2,2.3206339071997606,1,5.709447647672883,63.14895154442444,74.1790330992971,3,1
uep001,5,1,6,RR,-6.0,-13.0,2,1.7907537957524928,1,6.492640618048149,74.1790330992971,85.46242751309774,3,1
uep001,5,1,7,RR,-12.0,-7.0,2,2.944414843291355,1,6.414710228421957,85.46242751309774,97.82155258481104,3,1
uep001,5,1,8,RR,-15.0,-9.0,2,2.093830688963594,1,6.879337518083186,97.82155258481104,109.79472079185783,3,1
uep001,5,1,9,RR,-6.0,-2.0,2,2.915868651892616,1,6.747967907827296,109.79472079185783,122.45855735157775,3,1
uep001,5,1,10,RR,-6.0,-14.0,2,1.1855617611787281,1,6.687696698657994,122.45855735157775,133.3318158114145,3,1
