subjectId,runId,blockId,trialId,condition,leftAnswer,rightAnswer,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,itiOffset,leftColor,rightColor
uep001,2,2,1,SR,-21.0,2.0,2,2.3177199665389026,1,5.601903638122518,132.5078669998216,143.427490604483,2,3
uep001,2,2,2,SR,-21.0,-5.0,2,1.6543352921059427,1,6.963491115990661,143.427490604483,155.0453170125796,2,3
uep001,2,2,3,SR,-21.0,-15.0,2,2.091061444524219,1,6.52071665696618,155.0453170125796,166.65709511407002,2,3
uep001,2,2,4,SR,-21.0,-10.0,2,1.2015413396600856,1,6.307205652095536,166.65709511407002,177.16584210582565,2,3
uep001,2,2,5,SR,-21.0,-6.0,2,1.5082878189990199,1,6.999274335099525,177.16584210582565,188.67340425992418,2,3
uep001,2,2,6,SR,-21.0,-4.0,2,2.657744591168501,1,6.876973733600099,188.67340425992418,201.20812258469277,2,3
uep001,2,2,7,SR,-21.0,-6.0,2,2.0236660864846385,1,5.9733153846337625,201.20812258469277,212.20510405581118,2,3
uep001,2,2,8,SR,-21.0,-6.0,2,2.223547597751987,1,5.141629974042006,212.20510405581118,222.57028162760517,2,3
uep001,2,2,9,SR,-21.0,-6.0,2,2.4316943891049316,1,5.88536622172644,222.57028162760517,233.88734223843653,2,3
uep001,2,2,10,SR,-21.0,2.0,2,2.426757529846259,1,6.939597243826466,233.88734223843653,246.25369701210926,2,3
